4674,36,2,1,130856,28,6
4675,25,2,2,196388,20,10
4676,40,2,2,52262,24,9
4678,38,2,2,255004,31,13
4679,40,2,1,112077,39,9
4680,43,2,1,174426,45,14
4682,24,2,0,208249,28,10
4683,60,2,1,159123,31,13
4684,40,2,0,99248,59,10
4685,40,2,1,179509,33,13
4686,40,2,1,108914,52,9
4687,40,1,1,121998,42,10
4688,20,2,1,82623,34,9
4690,50,2,0,82622,35,9
4691,40,2,2,46807,31,13
4692,40,2,2,161508,21,9
4693,50,2,1,425049,41,9
4694,40,2,1,108140,35,13
4695,30,2,2,143766,30,9
4696,40,2,2,331381,28,13
4697,16,2,1,94342,47,9
4698,40,5,1,39630,62,9
4699,50,5,1,248094,42,9
4700,70,2,1,207202,35,6
4701,55,5,1,118058,50,13
4702,48,4,1,96062,53,13
4703,60,5,1,209301,27,9
4704,40,2,2,403671,24,13
4707,50,2,2,334032,28,11
4708,30,2,1,155963,53,13
4709,40,2,2,80058,33,9
4710,44,2,2,203488,30,10
4711,40,2,0,118429,39,10
4712,40,2,2,112115,31,9
4713,45,1,1,33658,41,10
4714,40,2,2,229773,24,13
4715,60,2,1,350759,49,13
4716,40,2,2,32950,23,10
4717,25,2,1,71489,69,14
4718,40,2,1,226081,45,11
4719,50,2,1,497788,38,9
4720,45,2,1,303090,55,9
4721,50,4,2,188861,46,14
4722,40,2,1,224105,27,9
4723,30,5,1,109833,73,13
4724,50,2,1,77146,39,13
4725,40,2,2,168262,47,13
4726,55,4,1,140365,41,13
4727,40,2,1,184659,39,9
4728,40,2,1,154891,53,5
4729,40,2,1,652784,47,6
4730,40,3,2,37314,35,11
4731,35,2,2,200374,22,9
4732,40,5,2,164190,30,15
4733,40,2,1,173736,22,9
4734,10,2,2,186067,17,6
4735,20,5,1,64102,59,4
4736,38,2,1,120277,44,14
4737,25,2,2,409230,23,13
4738,55,2,1,160035,38,9
4739,80,1,1,668319,35,13
4740,25,2,1,342400,29,6
4741,99,2,0,54260,45,10
4742,80,2,1,220694,38,10
4743,40,1,1,286983,69,10
4745,30,5,1,196773,61,4
4746,30,2,1,366618,59,5
4747,40,2,1,282023,56,9
4749,48,5,1,131298,27,6
4751,50,2,1,198237,36,13
4752,40,4,2,189148,24,10
4753,45,2,1,127314,42,13
4754,40,3,1,111275,37,9
4755,70,2,0,172927,37,10
4756,45,1,0,206063,62,10
4757,40,0,1,166626,31,9
4758,50,2,1,269318,36,13
4759,40,5,1,99185,51,12
4760,38,2,1,192386,54,10
4761,40,2,1,205947,25,13
4762,48,0,1,140664,46,10
4763,45,4,1,244665,32,9
4764,40,2,1,184440,32,10
4765,70,2,0,172960,45,10
4766,40,2,2,83141,24,13
4768,40,2,1,29874,38,11
4769,40,5,1,62932,33,9
4770,40,2,2,115677,29,13
4771,55,2,1,109421,48,13
4773,40,4,1,38822,71,14
4774,40,2,1,103164,27,7
4775,40,4,1,106395,69,9
4776,40,0,1,392502,54,10
4777,40,5,0,771836,57,12
4778,65,1,0,74581,41,13
4779,40,2,1,159755,54,10
4780,90,2,1,46385,35,9
4782,80,5,1,176101,35,9
4783,40,2,2,56150,33,13
4784,40,2,1,137815,51,10
4785,40,2,1,202467,48,13
4786,20,3,2,223515,20,12
4787,40,2,1,242460,34,13
4788,40,2,1,271753,41,13
4789,40,2,1,152727,60,10
4790,40,2,2,60331,23,10
4791,40,2,0,87905,29,9
4792,40,2,1,190107,25,9
4793,35,2,1,162772,63,9
4794,40,5,1,78020,59,4
4795,50,2,1,233511,48,9
4796,40,2,2,269004,25,11
4797,30,2,2,40955,37,13
4798,8,5,2,180859,30,10
4799,20,2,2,195508,23,10
4800,40,5,1,122353,39,13
4801,40,2,2,345403,17,6
4802,60,5,1,331374,38,7
4803,40,5,1,122584,49,4
4804,40,2,1,177906,70,10
4805,55,5,1,336793,39,14
4806,50,5,1,201742,44,13
4807,40,2,2,204752,33,9
4808,50,1,2,244268,32,13
4809,52,2,2,86723,32,9
4810,70,2,1,146659,41,13
4811,60,4,1,445382,41,12
4812,55,2,0,121718,40,13
4813,40,2,0,114228,52,9
4814,50,1,0,103886,36,10
4815,40,1,1,152754,51,13
4816,50,2,1,285335,48,7
4817,43,2,1,122076,38,10
4818,45,2,1,119929,37,9
4819,14,2,2,96282,17,6
4820,40,2,1,296066,47,10
4821,40,2,2,377754,26,9
4822,50,2,1,217077,36,9
4823,40,2,2,322144,21,10
4824,40,2,1,104501,50,9
4825,40,4,0,327573,44,14
4826,65,2,2,154981,32,9
4827,45,2,2,32732,20,10
4828,50,5,2,32280,27,9
4829,40,2,2,81286,25,9
4830,45,2,1,111415,30,13
4831,55,2,1,262617,25,13
4832,40,1,1,178417,44,9
4834,40,2,1,28334,46,9
4835,50,2,1,179008,28,11
4836,40,2,1,170310,60,3
4837,70,4,0,229116,58,15
4838,45,2,1,60358,25,9
4839,60,2,1,159015,51,9
4840,40,2,1,155659,46,7
4843,55,4,1,114674,51,10
4844,40,2,1,192384,28,10
4845,40,2,1,236861,34,9
4846,35,5,1,233974,46,9
4847,40,2,2,293726,20,10
4848,40,2,1,152909,37,11
4849,50,2,1,329993,32,10
4850,48,2,1,302097,26,9
4851,40,2,1,158746,53,10
4853,40,1,1,200471,47,9
4854,45,0,0,123011,52,9
4856,50,2,1,76196,44,13
4857,25,5,1,163204,38,9
4858,45,2,2,460835,21,9
4859,40,1,2,195808,24,9
4860,40,2,1,467799,44,9
4861,80,4,1,96798,47,9
4862,35,2,1,229773,24,10
4863,60,2,1,234213,55,9
4864,70,5,1,109133,38,14
4865,40,3,0,272944,38,9
4866,40,2,1,108682,43,10
4867,10,2,2,207637,17,7
4868,40,2,2,149809,21,12
4869,40,2,2,175266,23,10
4870,40,2,2,142264,28,11
4871,60,0,1,190020,43,15
4872,55,5,1,290670,58,13
4873,70,2,1,282951,35,13
4874,40,2,1,68268,62,6
4875,55,2,1,99870,41,13
4876,50,2,1,138852,50,14
4877,37,5,0,295279,35,13
4878,40,2,1,178025,25,14
4879,40,2,1,123989,52,13
4880,91,2,1,114060,62,4
4881,35,1,1,80123,51,10
4882,40,2,2,114691,31,9
4883,40,2,1,329144,45,10
4884,40,2,1,193026,38,7
4885,40,3,1,334113,20,10
4886,40,2,1,198196,41,9
4887,32,2,1,216073,80,3
4888,65,2,2,273876,25,13
4889,40,2,0,107812,29,9
4890,40,2,2,60313,37,9
4892,36,2,0,140363,58,9
4893,40,2,1,201680,23,8
4894,40,2,1,237819,50,9
4895,8,3,1,42488,65,15
4896,40,4,1,220821,41,13
4898,38,3,1,30219,46,10
4899,40,2,1,194827,30,10
4900,38,1,1,141944,46,13
4901,55,2,1,249196,52,12
4902,50,5,1,156890,34,9
4903,40,2,1,100508,37,9
4904,30,2,2,153082,24,9
4905,40,2,1,42026,43,9
4906,35,2,0,262153,32,9
4908,40,1,1,329759,35,9
4909,40,1,2,265706,31,13
4910,45,2,1,74024,52,14
4911,40,5,1,162688,24,9
4913,30,2,2,231053,21,9
4914,56,2,1,159008,59,10
4915,40,2,1,184659,36,9
4916,35,2,2,168553,51,9
4917,40,1,0,174564,56,8
4918,35,5,1,152958,43,9
4919,40,3,1,147206,42,11
4920,40,2,2,182866,25,9
4921,40,2,1,66686,37,9
4922,40,2,1,344991,25,10
4923,42,2,2,57651,30,9
4926,48,2,1,165001,54,9
4927,40,2,2,161508,22,10
4930,40,2,1,125487,46,11
4931,30,2,2,236696,24,10
4933,40,2,2,198492,37,9
4934,50,2,1,201495,44,12
4935,35,4,1,151584,45,15
4936,24,2,2,192014,42,5
4937,20,5,2,26865,80,4
4938,40,0,0,404023,60,9
4939,40,2,1,428405,46,13
4940,40,2,1,185846,53,9
4941,40,2,1,545483,37,12
4942,20,5,0,96260,46,13
4943,50,2,1,119684,61,9
4944,40,2,1,122913,28,9
4945,40,3,1,296282,33,9
4946,32,2,1,165695,59,12
4947,15,2,1,573446,73,10
4948,40,2,1,200574,42,10
4949,48,2,0,139193,40,9
4950,35,5,2,176756,25,9
4951,45,2,1,248059,48,13
4952,40,5,0,89202,38,10
4953,60,2,2,198068,32,9
4954,50,2,1,245317,43,9
4955,40,2,0,151584,47,9
4956,99,1,1,113838,32,10
4958,40,3,2,164922,21,10
4959,45,2,1,219337,63,4
4960,40,2,1,175232,37,13
4961,55,5,1,149337,46,10
4962,55,2,1,29144,33,13
4963,60,5,1,311020,53,6
4964,60,2,2,203628,35,14
4965,24,2,2,24008,20,10
4967,40,1,1,202984,64,9
4968,40,2,0,179468,36,9
4969,38,2,1,169719,51,10
4970,8,5,1,186845,51,13
4971,42,2,0,128367,60,10
4972,38,2,1,153152,32,6
4973,40,2,0,233511,47,9
4974,50,1,1,240638,52,14
4975,40,2,1,121124,47,5
4976,40,2,1,191814,41,9
4977,40,2,1,220696,37,9
4978,65,5,1,368140,35,9
4979,50,2,1,204501,39,14
4980,44,2,1,220109,43,10
4981,40,3,1,425785,33,11
4982,50,2,2,94988,52,3
4983,50,5,1,66473,27,13
4984,70,2,1,111567,31,13
4985,50,2,1,227832,52,13
4986,40,0,0,419053,37,9
4987,50,2,1,151764,37,10
4988,40,3,1,349795,52,13
4989,48,1,1,301614,39,11
4990,50,2,1,180096,43,11
4991,39,2,2,283757,24,13
4992,38,2,1,106900,41,13
4993,15,5,1,193038,60,10
4994,40,4,1,107909,38,13
4996,40,2,1,240521,60,9
4997,40,2,1,252903,51,6
4998,40,2,1,163204,38,9
5000,40,2,1,191161,39,10
5002,50,2,2,129573,39,13
5003,25,2,2,257509,23,10
5004,60,4,1,170174,39,9
5005,40,2,2,168288,18,9
5007,40,2,1,140576,66,4
5008,40,2,1,91608,46,15
5010,50,2,1,160510,28,10
5011,7,5,1,149324,28,10
5012,40,2,2,151053,32,10
5013,40,2,1,94055,54,13
5014,40,3,0,26598,40,13
5015,50,2,2,316509,22,9
5016,40,2,2,106014,34,10
5017,40,2,2,232591,21,9
5020,40,2,0,203492,26,9
5021,20,2,2,373718,24,10
5022,37,5,1,96718,29,9
5023,60,2,2,264136,25,13
5024,60,2,1,185670,27,13
5025,50,2,1,144169,36,9
5026,40,2,1,114224,29,13
5027,40,2,1,131088,29,10
5028,60,2,1,340917,30,14
5029,40,5,1,114366,35,13
5030,40,1,1,261319,30,4
5031,40,2,2,127651,33,13
5032,40,2,2,114967,27,13
5033,40,2,2,38925,19,7
5034,40,2,2,113814,18,9
5035,40,2,1,56841,46,9
5036,40,2,0,159322,33,9
5037,40,2,2,233624,20,9
5038,40,2,2,228649,20,9
5039,60,2,2,91666,31,9
5040,52,2,1,184659,36,10
5041,50,2,1,174533,45,10
5042,40,2,2,254025,20,10
5043,40,2,1,186256,49,10
5044,40,3,1,249362,27,10
5045,40,2,1,230684,44,9
5046,50,2,1,183611,54,10
5048,48,0,2,165050,52,9
5049,40,2,2,154950,32,15
5050,55,2,2,215384,26,13
5051,50,4,1,154174,49,13
5053,50,2,1,366089,49,13
5054,40,2,2,239824,32,13
5055,60,4,2,148437,49,13
5056,50,5,2,161245,18,8
5057,12,3,2,312692,27,13
5058,45,5,1,192838,28,11
5059,45,5,2,177937,42,14
5060,55,2,1,147560,28,10
5061,40,5,1,51494,41,10
5062,40,2,1,298130,47,9
5063,35,2,2,274907,38,12
5064,85,5,1,163352,49,15
5065,50,2,2,241126,35,13
5066,40,2,1,106728,54,13
5067,40,2,1,172032,44,9
5068,40,4,1,208809,56,9
5069,40,2,1,212900,37,9
5070,45,2,1,303954,27,13
5071,40,5,1,367819,40,13
5072,35,5,1,175029,52,6
5073,45,1,1,194325,34,9
5074,97,1,1,149184,31,13
5075,40,1,1,127651,32,9
5076,40,5,1,276221,34,6
5077,99,4,2,104235,40,14
5078,60,4,1,181307,48,9
5079,45,2,2,88926,24,9
5081,48,2,1,69333,43,9
5082,40,2,1,509364,34,9
5083,45,2,1,191814,44,10
5084,40,5,1,187919,63,13
5085,2,5,1,163293,71,15
5086,40,2,1,192588,28,9
5087,65,2,0,117381,39,10
5088,40,2,1,199303,40,9
5089,45,2,1,152889,42,6
5090,48,4,1,193720,50,13
5091,40,2,2,87310,34,9
5093,40,2,2,236543,34,9
5094,40,2,1,201908,40,11
5095,40,2,1,336540,48,9
5096,10,2,2,275094,44,2
5097,40,2,2,167309,33,13
5098,40,2,2,37088,27,12
5099,50,2,0,207537,31,9
5100,55,2,1,237868,50,9
5101,50,2,1,209109,28,13
5102,3,5,1,132340,65,9
5103,40,2,1,357848,47,9
5104,30,2,2,443809,19,9
5105,40,2,1,150980,53,10
5106,40,1,2,125461,43,13
5107,40,2,2,141297,22,10
5108,60,2,1,320510,50,10
5109,80,4,1,204598,42,11
5110,40,2,1,165472,38,13
5111,26,2,2,128617,17,6
5113,40,2,1,133503,32,9
5114,45,5,1,257126,53,8
5115,40,2,1,452640,24,9
5116,40,1,1,111994,45,14
5117,40,2,1,292185,35,13
5118,50,2,1,29431,66,9
5119,40,2,1,159770,59,12
5120,41,0,1,28683,54,9
5121,40,2,2,142566,22,9
5122,40,1,1,204277,35,13
5123,60,5,1,397466,48,10
5124,50,2,2,251694,29,13
5125,40,2,1,78605,25,9
5126,40,2,1,214800,47,11
5127,40,2,1,150528,43,14
5130,40,2,1,226296,30,14
5131,40,5,0,357962,38,5
5132,40,2,2,112819,23,9
5133,40,2,0,182715,46,4
5134,40,2,1,181598,25,7
5136,60,2,0,75619,48,9
5137,40,2,1,174242,38,10
5139,42,2,0,43354,51,10
5140,45,4,1,171831,61,9
5141,40,3,1,105748,64,9
5142,50,2,1,101593,41,14
5143,60,2,2,185778,31,9
5144,37,3,1,186990,43,9
5145,40,2,1,109511,60,4
5146,10,4,1,181408,64,11
5147,40,2,1,225970,61,9
5148,40,5,1,96459,59,4
5149,99,2,1,70995,39,13
5150,40,2,1,34788,58,10
5152,40,2,2,139568,28,7
5153,40,2,0,121466,40,9
5154,44,2,1,154950,32,13
5155,40,2,0,146325,53,9
5156,40,2,1,131633,31,9
5157,35,2,2,117767,23,9
5158,40,2,0,176969,30,9
5159,50,4,1,198841,37,13
5160,45,2,2,55390,29,12
5162,60,2,0,67125,37,9
5164,70,2,1,198681,50,10
5166,47,2,1,209808,32,10
5167,40,2,0,287315,34,9
5168,40,2,1,141877,55,13
5170,50,2,1,201520,42,10
5171,40,1,1,391926,56,9
5172,40,2,1,189565,27,16
5173,20,2,2,209900,33,10
5174,50,4,1,287372,33,10
5175,25,2,2,42734,27,10
5176,90,2,1,192644,33,16
5177,40,2,1,106740,58,9
5178,40,4,1,175485,43,10
5179,40,2,2,257942,39,9
5180,60,4,1,301007,40,13
5182,45,1,1,38573,56,12
5183,40,2,1,135692,78,10
5184,30,2,2,231231,20,10
5185,40,2,1,100479,42,13
5186,40,2,2,200819,24,8
5187,40,2,2,72896,45,9
5188,60,2,0,280077,32,9
5190,40,2,2,212619,21,11
5191,40,2,2,341294,20,10
5192,40,2,1,50700,39,9
5194,40,2,1,53197,51,9
5195,50,2,0,137142,41,9
5196,10,2,2,228253,17,6
5197,45,2,0,296749,42,10
5198,34,2,1,208302,53,6
5199,70,5,1,139889,70,10
5200,40,2,1,230961,41,9
5201,75,5,1,35166,44,10
5202,35,2,2,261259,19,10
5204,39,2,2,112706,20,7
5205,40,2,1,40151,41,9
5206,60,2,1,421010,21,7
5207,30,2,2,124454,22,10
5208,50,2,1,109133,36,13
5209,40,5,2,211259,27,14
5212,50,5,1,34218,66,9
5215,40,2,1,257758,44,16
5216,40,2,0,126011,37,11
5217,40,2,2,143608,19,9
5218,45,2,2,175382,25,9
5219,60,2,1,123429,53,10
5220,50,2,1,359001,37,11
5221,50,2,1,430554,34,10
5222,50,2,1,144002,42,9
5223,40,4,1,224357,65,9
5224,60,2,1,224566,39,13
5225,40,2,1,351731,29,10
5226,40,2,1,187847,36,13
5229,40,2,0,426263,57,14
5230,65,2,1,187454,49,9
5231,24,2,2,259585,26,10
5232,40,2,1,235095,49,7
5233,40,2,1,145098,54,10
5234,50,4,0,42924,53,16
5236,60,4,1,166459,54,15
5237,40,2,0,171424,40,9
5238,40,2,2,111128,35,6
5240,50,5,1,103860,33,10
5241,40,3,1,276241,50,13
5242,55,4,2,154120,34,9
5243,35,5,1,181466,29,9
5244,45,2,2,274690,28,13
5245,60,4,1,119281,42,13
5246,55,2,1,152307,36,9
5247,60,2,1,253438,34,10
5248,40,0,0,329205,47,13
5249,40,1,0,199995,50,13
5250,40,2,1,201127,45,9
5251,60,2,1,111218,56,9
5252,40,2,2,58037,17,6
5253,55,2,1,66304,36,13
5254,50,2,1,120121,45,13
5255,50,2,1,169122,31,10
5256,46,5,1,95445,60,10
5257,15,2,1,98776,37,9
5258,35,2,1,177665,60,9
5259,65,2,1,204751,55,9
5260,40,2,2,264593,19,10
5261,44,1,1,145246,44,14
5262,50,2,1,195453,61,9
5263,45,2,2,100219,29,12
5264,40,2,1,195437,48,7
5265,40,2,2,173212,25,13
5267,50,2,1,194630,20,9
5268,40,2,0,174319,54,9
5269,50,5,1,49275,48,10
5270,60,2,1,370119,46,15
5272,65,2,1,193453,56,13
5274,20,2,2,143331,17,7
5275,40,2,2,180060,22,13
5276,45,2,0,235743,40,12
5277,40,2,2,161141,37,9
5278,48,2,1,241153,38,14
5279,39,2,2,275691,24,7
5281,40,2,1,223881,43,13
5282,40,2,1,152731,58,13
5283,42,2,1,286689,32,12
5286,40,2,1,214555,24,10
5287,52,5,1,123011,54,9
5289,40,2,1,104196,40,13
5290,40,5,1,195881,68,9
5291,28,2,2,90934,18,10
5292,40,3,2,278155,23,13
5293,55,2,1,424079,53,14
5294,15,2,2,307371,21,10
5295,40,1,2,287320,47,14
5296,40,5,1,44503,31,10
5297,40,2,1,166248,31,9
5298,40,2,1,213643,31,9
5299,48,2,2,117369,32,9
5300,55,4,1,107231,45,9
5301,99,5,1,257250,36,11
5302,50,2,1,83196,56,9
5303,40,2,2,176711,31,9
5304,3,2,1,173590,44,13
5305,40,2,1,305647,27,12
5306,55,2,2,164519,32,13
5307,45,2,2,279833,26,13
5308,45,3,1,123253,30,13
5310,40,2,1,22463,37,11
5311,45,2,1,205337,54,9
5312,43,2,1,182926,34,9
5313,50,5,1,204235,43,13
5314,42,2,2,272428,25,9
5315,60,2,1,278476,44,10
5316,60,2,2,169186,30,9
5317,50,5,1,111095,35,9
5318,40,2,1,113129,31,9
5319,40,2,1,208577,29,9
5320,30,2,1,253866,68,13
5321,40,2,1,146788,61,4
5322,40,2,1,99185,54,14
5323,40,5,1,107236,28,8
5324,60,2,2,115932,43,13
5325,40,2,2,270436,20,9
5326,38,1,1,47276,31,13
5327,40,2,1,124915,40,9
5328,41,2,2,152307,38,13
5329,55,2,1,332975,30,7
5330,15,2,2,223392,19,9
5331,50,2,1,143068,26,10
5332,46,2,0,99156,38,9
5333,40,1,2,208122,26,13
5334,50,1,0,290660,40,12
5335,40,2,0,451603,55,10
5336,56,1,1,407495,48,12
5337,40,2,2,151888,22,9
5338,40,2,2,121308,31,7
5339,50,2,1,197399,55,9
5340,70,4,1,557349,42,13
5341,40,2,2,169031,40,9
5342,40,4,2,60668,24,9
5343,45,3,2,60949,42,14
5344,45,2,2,127303,45,10
5345,40,2,1,138847,51,13
5346,45,2,1,356934,40,9
5348,40,2,1,314739,44,10
5349,45,5,1,260833,54,10
5350,40,2,2,147654,31,9
5351,50,2,1,297449,38,13
5352,40,2,1,188330,49,9
5354,30,2,0,227104,28,10
5355,60,5,1,132267,29,12
5356,45,2,2,113501,27,14
5357,35,5,2,171615,40,10
5358,40,2,2,243878,20,10
5359,40,2,0,155489,48,10
5361,44,2,1,230475,24,9
5362,40,2,2,259505,25,9
5363,15,5,1,548664,40,9
5364,40,0,0,229939,56,9
5365,60,2,0,347653,42,13
5366,40,2,2,165817,25,13
5367,48,2,2,111567,30,9
5368,45,2,1,131309,48,14
5370,32,3,2,138371,20,10
5371,99,5,1,32372,51,8
5372,40,4,1,377018,42,7
5373,50,2,2,36385,34,14
5374,55,2,2,426895,18,8
5375,22,2,2,185177,30,9
5376,40,2,0,94565,36,11
5377,40,0,1,36489,50,10
5379,45,2,1,127892,29,13
5380,50,4,0,79627,47,15
5381,40,2,1,335005,25,10
5382,40,2,1,204629,49,13
5383,50,2,1,102178,38,9
5384,40,2,2,48347,22,10
5385,22,2,2,214542,21,10
5386,38,2,1,245525,43,13
5388,40,2,2,50276,34,13
5390,40,2,1,301352,64,9
5391,40,1,1,150324,31,9
5392,30,2,0,149546,42,10
5393,40,3,1,175931,32,9
5394,50,2,1,102102,48,11
5396,40,2,1,27484,54,9
5397,50,2,0,213226,33,9
5398,25,2,2,191910,17,6
5400,40,3,1,119721,41,10
5402,40,2,1,477867,57,9
5403,20,5,0,121076,60,16
5404,45,2,1,259840,27,13
5405,30,2,2,216757,28,16
5406,40,5,1,231348,44,10
5407,40,2,0,86912,42,13
5408,40,2,1,197189,51,9
5409,40,2,1,103605,36,9
5410,40,2,1,181091,34,9
5412,40,2,1,123681,45,9
5413,20,2,1,215190,58,7
5414,40,2,1,187589,35,11
5415,50,4,1,204742,30,13
5417,60,4,0,147098,55,9
5418,50,2,1,79646,48,7
5419,52,2,2,166415,25,9
5420,40,2,1,379798,34,14
5421,40,2,1,340755,49,14
5422,40,2,2,145964,24,13
5423,28,2,1,345339,71,11
5424,60,2,1,219553,32,7
5425,70,4,0,110890,63,14
5426,57,2,1,185145,42,10
5427,40,2,1,290856,51,9
5428,50,2,1,113838,31,13
5429,40,2,1,321274,36,10
5430,70,2,2,349148,30,13
5431,40,2,2,47678,20,9
5432,50,5,1,78913,60,10
5433,40,2,2,22422,27,10
5434,56,2,2,113546,19,7
5435,40,2,1,94432,51,9
5436,30,2,2,190511,33,9
5437,50,4,1,213008,35,10
5438,50,2,1,291147,32,10
5439,40,2,0,201764,40,9
5440,50,2,1,127961,36,13
5441,45,1,1,67243,43,13
5442,36,2,1,88449,26,9
5443,50,2,1,192713,47,9
5444,40,2,0,154713,22,9
5445,40,5,2,255252,23,7
5446,50,2,1,176814,46,15
5447,50,2,1,331611,21,10
5448,40,5,1,248841,55,14
5449,45,2,1,99146,36,9
5450,40,2,2,284078,26,10
5451,40,2,2,336624,29,13
5452,40,2,2,180007,28,10
5453,24,2,2,195179,22,10
5454,40,1,1,146949,28,9
5455,40,3,0,60186,31,13
5456,45,2,2,90409,33,13
5457,60,2,1,191529,52,10
5458,40,2,1,248476,41,9
5460,40,2,2,180060,21,10
5461,40,2,0,235693,54,7
5462,40,2,1,300528,44,7
5463,60,2,2,83517,27,9
5464,40,2,1,305874,21,10
5465,20,1,1,122206,47,9
5466,40,2,1,118714,46,9
5467,45,2,1,32365,55,13
5468,40,2,1,118798,63,9
5470,40,2,1,138626,46,10
5471,40,2,1,99203,44,4
5472,50,2,1,239155,53,10
5473,40,2,1,291702,31,9
5475,30,2,2,287988,23,13
5476,35,2,1,280362,40,9
5477,40,2,1,214619,57,10
5478,40,2,1,113543,31,10
5479,40,4,1,192945,48,9
5480,45,2,1,187563,45,9
5481,42,2,2,63105,41,9
5482,55,2,1,169002,31,9
5484,40,2,2,100882,33,14
5485,40,2,1,250038,26,10
5486,70,5,1,152493,34,9
5488,80,5,2,213385,25,10
5489,40,2,1,223751,28,10
5490,65,2,1,99830,44,10
5491,30,2,0,149368,30,9
5492,20,5,1,236247,62,9
5493,40,1,1,137142,41,10
5494,43,2,1,120238,25,10
5495,42,2,1,115066,34,10
5496,60,5,1,95423,27,10
5497,40,5,1,174533,47,10
5498,50,2,2,186410,46,15
5499,40,2,1,133336,51,9
5500,40,2,1,167440,38,9
5501,40,2,1,68302,25,9
5502,20,5,1,115882,61,2
5503,50,5,1,49884,58,9
5504,40,0,1,344415,46,14
5505,70,0,1,168109,47,9
5506,40,2,1,54260,49,13
5507,40,2,0,184307,31,10
5509,20,2,2,105460,19,5
5510,60,5,2,109282,32,10
5511,40,5,1,144391,64,14
5512,60,4,1,136878,48,9
5513,50,5,1,296066,48,10
5514,40,2,2,110408,28,9
5516,40,2,1,201699,46,9
5517,20,2,1,321824,44,16
5518,20,2,2,101626,17,5
5519,50,2,2,175360,36,14
5521,60,1,2,314798,26,10
5522,50,5,1,159869,47,16
5523,40,0,2,144778,43,13
5525,40,3,1,150755,44,13
5526,50,4,1,199765,32,13
5527,15,2,2,148522,17,7
5528,30,3,2,431745,19,7
5529,30,2,2,255252,23,10
5530,40,1,1,203482,39,14
5532,45,4,1,304906,43,13
5533,40,1,1,140478,59,14
5535,40,2,2,408385,22,6
5536,40,2,0,40151,41,10
5537,40,2,1,191137,38,6
5538,32,5,1,98015,58,16
5539,70,5,1,56841,49,13
5540,40,2,1,23776,49,10
5541,60,5,1,70754,45,15
5542,40,2,0,334291,37,10
5543,40,1,1,175897,53,9
5544,45,2,2,254351,22,9
5545,45,2,1,174864,59,9
5547,50,4,1,191978,46,14
5548,50,2,1,258827,37,13
5549,20,2,2,154089,18,7
5550,40,2,1,266439,43,13
5551,40,2,1,53285,30,11
5552,45,5,1,230961,41,15
5553,25,5,2,154083,46,14
5554,40,2,1,266529,50,7
5555,40,2,2,375606,46,16
5556,40,2,1,103540,45,9
5557,40,5,0,123011,51,9
5558,50,2,2,378322,25,9
5559,16,2,2,389755,19,9
5560,40,0,0,262233,43,13
5562,25,2,2,38238,20,7
5563,50,2,1,146310,54,9
5564,40,2,1,70584,48,9
5566,50,2,1,199816,39,9
5567,43,2,1,368355,49,13
5568,40,2,1,255193,26,7
5569,45,2,1,201197,66,13
5570,40,2,1,72886,62,13
5572,60,2,1,294400,25,4
5573,40,2,0,207391,59,9
5574,40,2,1,134890,29,13
5575,80,2,1,214031,36,6
5576,40,5,1,51461,28,9
5577,40,2,2,247162,43,12
5578,60,2,1,226010,32,9
5579,40,2,1,190143,24,13
5580,35,1,2,53481,58,14
5581,44,2,1,88500,45,10
5582,40,5,1,167281,49,9
5583,35,2,2,153832,35,11
5584,64,2,1,231948,36,9
5585,40,0,1,164195,53,10
5586,40,2,1,222654,31,13
5587,55,2,1,202239,28,4
5588,50,2,1,108140,35,14
5589,40,2,1,114754,47,9
5591,50,5,1,219155,36,10
5592,15,2,2,55465,21,12
5593,40,2,1,174789,30,9
5594,40,2,2,247564,24,9
5595,40,2,1,104440,44,13
5596,60,2,2,116800,22,12
5597,50,1,1,311569,52,14
5598,50,2,1,259873,48,10
5599,40,2,2,314525,22,13
5600,50,2,1,101618,27,9
5601,52,1,2,134813,27,14
5602,40,2,2,181466,28,9
5603,40,2,1,226443,31,13
5604,40,5,1,181405,47,15
5605,40,1,1,116736,37,9
5606,40,1,1,99064,53,5
5607,35,2,1,202027,35,13
5608,60,2,1,320305,39,13
5609,36,0,2,99199,21,9
5610,35,1,1,123011,51,14
5611,40,2,1,186338,51,9
5612,40,2,1,245975,42,9
5613,40,2,1,116391,41,13
5614,18,2,2,187240,18,7
5615,40,2,1,169460,27,13
5617,40,2,1,103948,59,9
5618,30,2,2,230215,18,10
5619,38,2,0,112351,50,9
5620,35,1,2,188588,54,3
5621,40,2,1,307767,43,9
5622,40,2,2,201603,21,9
5623,60,2,1,171150,37,13
5624,50,2,1,188246,31,14
5625,40,5,1,45814,67,4
5626,50,2,1,160594,31,13
5627,45,4,1,193960,47,10
5628,45,2,1,200598,37,12
5629,45,2,1,102729,36,9
5630,10,0,2,274103,22,13
5631,16,2,2,416541,18,5
5632,60,1,1,100480,50,14
5633,40,2,1,129298,40,9
5634,72,2,1,223792,39,9
5635,40,2,1,173987,52,6
5636,40,2,2,113577,24,10
5637,40,1,2,27051,30,10
5638,45,0,1,261241,38,10
5639,40,2,1,151411,53,9
5641,40,2,1,35985,31,9
5642,40,2,1,93557,47,9
5643,40,2,1,392286,51,9
5644,40,2,1,151764,36,10
5645,40,2,1,77975,40,10
5646,74,5,1,139889,72,10
